#---------------------------------------------------------------------------------
#If this data is to be used publicly, it must be cited. Suggested citation below:
#New York City Department of Health and Mental Hygiene and Queens College. 
#New York City Community Air Survey.
#Real-time PM2.5 Monitor Data from
# November 01 - 2019 to November 30 - 2019. 
#https://a816-dohbesp.nyc.gov/IndicatorPublic/data-features/realtime-air-quality/.
#File Created on: January 13 - 2026
#------------------------------------------------------------------------------------
ID,SiteID,ObservationTimeUTC,Value
173206,36061NY09929,2019-11-04 09:00:00.000,5.55
173207,36081NY09285,2019-11-04 10:00:00.000,7.45
173208,36047NY08274,2019-11-04 10:00:00.000,6.64
173209,36061NY09734,2019-11-04 10:00:00.000,7.59
173210,36061NY09929,2019-11-04 10:00:00.000,6.43
173211,36081NY09285,2019-11-04 11:00:00.000,11.61
173212,36047NY08274,2019-11-04 11:00:00.000,7.24
173213,36061NY09734,2019-11-04 11:00:00.000,12.83
173214,36061NY09929,2019-11-04 11:00:00.000,9.05
173215,36081NY09285,2019-11-04 12:00:00.000,14.07
173216,36047NY08274,2019-11-04 12:00:00.000,8.49
173217,36061NY09734,2019-11-04 12:00:00.000,7.47
173218,36061NY09929,2019-11-04 12:00:00.000,11.47
173219,36081NY09285,2019-11-04 13:00:00.000,8.57
173220,36047NY08274,2019-11-04 13:00:00.000,7.78
173221,36061NY09734,2019-11-04 13:00:00.000,7.16
173222,36061NY09929,2019-11-04 13:00:00.000,13.79
173223,36081NY09285,2019-11-04 14:00:00.000,5.59
173224,36047NY08274,2019-11-04 14:00:00.000,6.86
173225,36061NY09734,2019-11-04 14:00:00.000,8.71
173226,36061NY09929,2019-11-04 14:00:00.000,9.95
173227,36081NY09285,2019-11-04 15:00:00.000,4.51
173228,36047NY08274,2019-11-04 15:00:00.000,5.37
173229,36061NY09734,2019-11-04 15:00:00.000,7.3
173230,36061NY09929,2019-11-04 15:00:00.000,13.86
173231,36081NY09285,2019-11-04 16:00:00.000,4.58
173232,36047NY08274,2019-11-04 16:00:00.000,5.49
