ID,SiteID,ObservationTimeUTC,Value
650645,36061NY08552,2025-01-08 13:00:00.000,3.68
653113,36005NY11534,2025-01-08 13:00:00.000,2.83
649646,36061NY10130,2025-01-08 13:00:00.000,3.39
652947,36061NY09734,2025-01-08 13:00:00.000,3.47
652099,36061NY08454,2025-01-08 13:00:00.000,3.31
655110,36085NY03820,2025-01-08 14:00:00.000,4.01
649459,36061NY09929,2025-01-08 14:00:00.000,4.22
649647,36061NY10130,2025-01-08 14:00:00.000,3.28
652100,36061NY08454,2025-01-08 14:00:00.000,3.63
655388,36047NY07974,2025-01-08 14:00:00.000,3.36
652948,36061NY09734,2025-01-08 14:00:00.000,3.76
650646,36061NY08552,2025-01-08 14:00:00.000,4.08
653114,36005NY11534,2025-01-08 14:00:00.000,3.52
651425,36081NY09285,2025-01-08 14:00:00.000,2.89
653697,36061NY08653,2025-01-08 14:00:00.000,4.38
654316,36081NY07615,2025-01-08 14:00:00.000,3.93
655389,36047NY07974,2025-01-08 15:00:00.000,3.89
649460,36061NY09929,2025-01-08 15:00:00.000,5.37
651426,36081NY09285,2025-01-08 15:00:00.000,3.04
654317,36081NY07615,2025-01-08 15:00:00.000,4.15
655111,36085NY03820,2025-01-08 15:00:00.000,3.74
653698,36061NY08653,2025-01-08 15:00:00.000,4.36
650647,36061NY08552,2025-01-08 15:00:00.000,4.68
653115,36005NY11534,2025-01-08 15:00:00.000,3.41
649648,36061NY10130,2025-01-08 15:00:00.000,3.71
652949,36061NY09734,2025-01-08 15:00:00.000,4.65
652101,36061NY08454,2025-01-08 15:00:00.000,4.1
655112,36085NY03820,2025-01-08 16:00:00.000,3.69
649461,36061NY09929,2025-01-08 16:00:00.000,5.06
649649,36061NY10130,2025-01-08 16:00:00.000,2.76
652102,36061NY08454,2025-01-08 16:00:00.000,4.21
654318,36081NY07615,2025-01-08 16:00:00.000,3.79
652950,36061NY09734,2025-01-08 16:00:00.000,3.97
650648,36061NY08552,2025-01-08 16:00:00.000,4.48
653116,36005NY11534,2025-01-08 16:00:00.000,2.81
655390,36047NY07974,2025-01-08 16:00:00.000,3.64
653699,36061NY08653,2025-01-08 16:00:00.000,4.27
651427,36081NY09285,2025-01-08 16:00:00.000,2.79
649462,36061NY09929,2025-01-08 17:00:00.000,5.36
655391,36047NY07974,2025-01-08 17:00:00.000,3.69
653700,36061NY08653,2025-01-08 17:00:00.000,4.04
651428,36081NY09285,2025-01-08 17:00:00.000,2.79
653117,36005NY11534,2025-01-08 17:00:00.000,2.41
654319,36081NY07615,2025-01-08 17:00:00.000,3.21
652951,36061NY09734,2025-01-08 17:00:00.000,4.05
650649,36061NY08552,2025-01-08 17:00:00.000,4.16
652103,36061NY08454,2025-01-08 17:00:00.000,4.15
655113,36085NY03820,2025-01-08 17:00:00.000,3.75
649650,36061NY10130,2025-01-08 17:00:00.000,2.24
649463,36061NY09929,2025-01-08 18:00:00.000,6.83
655114,36085NY03820,2025-01-08 18:00:00.000,3.49
652104,36061NY08454,2025-01-08 18:00:00.000,4.27
649651,36061NY10130,2025-01-08 18:00:00.000,2.83
652952,36061NY09734,2025-01-08 18:00:00.000,4.28
654320,36081NY07615,2025-01-08 18:00:00.000,3.11
653118,36005NY11534,2025-01-08 18:00:00.000,2.61
650650,36061NY08552,2025-01-08 18:00:00.000,4.19
653701,36061NY08653,2025-01-08 18:00:00.000,3.67
655392,36047NY07974,2025-01-08 18:00:00.000,4.19
651429,36081NY09285,2025-01-08 18:00:00.000,2.8
649464,36061NY09929,2025-01-08 19:00:00.000,4.74
655393,36047NY07974,2025-01-08 19:00:00.000,3.73
653702,36061NY08653,2025-01-08 19:00:00.000,4.05
651430,36081NY09285,2025-01-08 19:00:00.000,2.82
653119,36005NY11534,2025-01-08 19:00:00.000,3.1
654321,36081NY07615,2025-01-08 19:00:00.000,3.17
652953,36061NY09734,2025-01-08 19:00:00.000,4.05
650651,36061NY08552,2025-01-08 19:00:00.000,4.2
652105,36061NY08454,2025-01-08 19:00:00.000,3.91
655115,36085NY03820,2025-01-08 19:00:00.000,3.7
649652,36061NY10130,2025-01-08 19:00:00.000,2.85
649465,36061NY09929,2025-01-08 20:00:00.000,5.26
655116,36085NY03820,2025-01-08 20:00:00.000,3.82
652106,36061NY08454,2025-01-08 20:00:00.000,3.6
649653,36061NY10130,2025-01-08 20:00:00.000,2.91
652954,36061NY09734,2025-01-08 20:00:00.000,3.85
654322,36081NY07615,2025-01-08 20:00:00.000,3.33
653120,36005NY11534,2025-01-08 20:00:00.000,3.17
650652,36061NY08552,2025-01-08 20:00:00.000,4.03
653703,36061NY08653,2025-01-08 20:00:00.000,3.65
655394,36047NY07974,2025-01-08 20:00:00.000,3.74
651431,36081NY09285,2025-01-08 20:00:00.000,2.96
649466,36061NY09929,2025-01-08 21:00:00.000,5.62
655395,36047NY07974,2025-01-08 21:00:00.000,3.42
653704,36061NY08653,2025-01-08 21:00:00.000,3.43
651432,36081NY09285,2025-01-08 21:00:00.000,3.14
653121,36005NY11534,2025-01-08 21:00:00.000,3.05
654323,36081NY07615,2025-01-08 21:00:00.000,3.39
652955,36061NY09734,2025-01-08 21:00:00.000,3.66
650653,36061NY08552,2025-01-08 21:00:00.000,4.0
652107,36061NY08454,2025-01-08 21:00:00.000,3.5
655117,36085NY03820,2025-01-08 21:00:00.000,3.84
649654,36061NY10130,2025-01-08 21:00:00.000,2.97
649467,36061NY09929,2025-01-08 22:00:00.000,5.78
655118,36085NY03820,2025-01-08 22:00:00.000,3.82
652108,36061NY08454,2025-01-08 22:00:00.000,3.7
649655,36061NY10130,2025-01-08 22:00:00.000,3.01
652956,36061NY09734,2025-01-08 22:00:00.000,3.81
654324,36081NY07615,2025-01-08 22:00:00.000,3.63
653122,36005NY11534,2025-01-08 22:00:00.000,2.92
650654,36061NY08552,2025-01-08 22:00:00.000,4.18
653705,36061NY08653,2025-01-08 22:00:00.000,3.69
655396,36047NY07974,2025-01-08 22:00:00.000,3.27
650910,36081NY09285,2025-01-08 22:00:00.000,3.19
649468,36061NY09929,2025-01-08 23:00:00.000,7.01
655397,36047NY07974,2025-01-08 23:00:00.000,3.19
653706,36061NY08653,2025-01-08 23:00:00.000,3.83
650911,36081NY09285,2025-01-08 23:00:00.000,2.91
653123,36005NY11534,2025-01-08 23:00:00.000,2.98
654325,36081NY07615,2025-01-08 23:00:00.000,3.19
652957,36061NY09734,2025-01-08 23:00:00.000,3.89
650655,36061NY08552,2025-01-08 23:00:00.000,3.99
652109,36061NY08454,2025-01-08 23:00:00.000,3.84
655119,36085NY03820,2025-01-08 23:00:00.000,3.43
649656,36061NY10130,2025-01-08 23:00:00.000,3.3
649469,36061NY09929,2025-01-09 00:00:00.000,4.36
655120,36085NY03820,2025-01-09 00:00:00.000,3.29
652110,36061NY08454,2025-01-09 00:00:00.000,3.45
649657,36061NY10130,2025-01-09 00:00:00.000,2.7
652958,36061NY09734,2025-01-09 00:00:00.000,3.95
654326,36081NY07615,2025-01-09 00:00:00.000,3.11
