ID,SiteID,ObservationTimeUTC,Value
523554,36081NY07615,2024-03-03 02:00:00.000,6.18
523555,36061NY10130,2024-03-03 03:00:00.000,11.62
523556,36061NY08552,2024-03-03 03:00:00.000,17.28
523557,36081NY09285,2024-03-03 03:00:00.000,6.73
523558,36061NY08454,2024-03-03 03:00:00.000,13.51
523559,36061NY09734,2024-03-03 03:00:00.000,22.7
523569,36005NY12387,2024-03-03 03:00:00.000,22.07
523570,36061NY08653,2024-03-03 03:00:00.000,16.23
523571,36081NY07615,2024-03-03 03:00:00.000,8.8
523572,36061NY10130,2024-03-03 04:00:00.000,10.07
523573,36061NY08552,2024-03-03 04:00:00.000,18.37
523574,36081NY09285,2024-03-03 04:00:00.000,12.91
523575,36061NY08653,2024-03-03 04:00:00.000,18.31
523585,36005NY12387,2024-03-03 04:00:00.000,12.84
523586,36061NY08454,2024-03-03 04:00:00.000,16.66
523587,36061NY09734,2024-03-03 04:00:00.000,15.82
523588,36081NY07615,2024-03-03 04:00:00.000,13.93
523589,36061NY08552,2024-03-03 05:00:00.000,9.6
523590,36081NY09285,2024-03-03 05:00:00.000,10.47
523591,36061NY08454,2024-03-03 05:00:00.000,8.21
523592,36061NY09734,2024-03-03 05:00:00.000,7.88
523593,36061NY08653,2024-03-03 05:00:00.000,9.91
523594,36081NY07615,2024-03-03 05:00:00.000,12.16
523604,36005NY12387,2024-03-03 05:00:00.000,7.29
525196,36061NY10130,2024-03-03 05:00:00.000,6.45
525210,36061NY10130,2024-03-03 06:00:00.000,5.47
523605,36061NY08552,2024-03-03 06:00:00.000,6.49
523606,36081NY09285,2024-03-03 06:00:00.000,6.28
523607,36061NY08454,2024-03-03 06:00:00.000,5.86
523608,36061NY08653,2024-03-03 06:00:00.000,5.89
523618,36005NY12387,2024-03-03 06:00:00.000,6.85
523619,36061NY09734,2024-03-03 06:00:00.000,5.01
523620,36081NY07615,2024-03-03 06:00:00.000,9.69
523621,36061NY08552,2024-03-03 07:00:00.000,4.85
523622,36081NY09285,2024-03-03 07:00:00.000,4.92
523623,36061NY08454,2024-03-03 07:00:00.000,4.52
523624,36061NY08653,2024-03-03 07:00:00.000,5.14
523625,36081NY07615,2024-03-03 07:00:00.000,7.0
523635,36005NY12387,2024-03-03 07:00:00.000,5.47
523636,36061NY09734,2024-03-03 07:00:00.000,4.71
523637,36061NY08552,2024-03-03 08:00:00.000,4.73
523638,36081NY09285,2024-03-03 08:00:00.000,3.57
523639,36061NY08454,2024-03-03 08:00:00.000,4.16
523640,36061NY09734,2024-03-03 08:00:00.000,3.89
523641,36061NY08653,2024-03-03 08:00:00.000,4.41
523642,36081NY07615,2024-03-03 08:00:00.000,5.13
523652,36005NY12387,2024-03-03 08:00:00.000,4.61
523653,36061NY08552,2024-03-03 09:00:00.000,4.82
523654,36081NY09285,2024-03-03 09:00:00.000,3.58
523655,36061NY08454,2024-03-03 09:00:00.000,4.28
523656,36061NY09734,2024-03-03 09:00:00.000,4.5
523657,36061NY08653,2024-03-03 09:00:00.000,4.54
523658,36081NY07615,2024-03-03 09:00:00.000,4.05
523668,36005NY12387,2024-03-03 09:00:00.000,4.47
523669,36061NY08552,2024-03-03 10:00:00.000,4.67
523670,36081NY09285,2024-03-03 10:00:00.000,3.23
523671,36061NY08454,2024-03-03 10:00:00.000,4.48
523672,36061NY08653,2024-03-03 10:00:00.000,4.43
523682,36005NY12387,2024-03-03 10:00:00.000,4.39
523683,36061NY09734,2024-03-03 10:00:00.000,4.45
523684,36081NY07615,2024-03-03 10:00:00.000,3.87
523685,36061NY08552,2024-03-03 11:00:00.000,4.38
523686,36081NY09285,2024-03-03 11:00:00.000,3.51
523687,36061NY08454,2024-03-03 11:00:00.000,3.97
523688,36081NY07615,2024-03-03 11:00:00.000,4.22
523698,36005NY12387,2024-03-03 11:00:00.000,4.25
523699,36061NY09734,2024-03-03 11:00:00.000,4.36
523700,36061NY08653,2024-03-03 11:00:00.000,4.42
523701,36061NY08552,2024-03-03 12:00:00.000,4.26
523702,36081NY09285,2024-03-03 12:00:00.000,3.91
523703,36061NY08454,2024-03-03 12:00:00.000,4.31
523704,36061NY08653,2024-03-03 12:00:00.000,4.64
