ID,SiteID,ObservationTimeUTC,Value
245735,36081NY09285,2021-09-02 15:00:00.000,6.25
245736,36061NY09734,2021-09-02 15:00:00.000,8.08
245737,36081NY09285,2021-09-02 16:00:00.000,6.54
245738,36061NY10130,2021-09-02 16:00:00.000,6.8
245739,36081NY09285,2021-09-02 16:00:00.000,6.54
245740,36061NY08552,2021-09-02 16:00:00.000,12.67
245741,36061NY09734,2021-09-02 16:00:00.000,8.65
245742,36081NY09285,2021-09-02 17:00:00.000,6.35
245743,36061NY09734,2021-09-02 17:00:00.000,7.97
245744,36061NY10130,2021-09-02 17:00:00.000,6.51
245745,36081NY09285,2021-09-02 17:00:00.000,6.35
245746,36061NY08552,2021-09-02 17:00:00.000,8.73
245747,36061NY08552,2021-09-02 18:00:00.000,7.77
245748,36081NY09285,2021-09-02 18:00:00.000,6.24
245749,36061NY09734,2021-09-02 18:00:00.000,8.06
245750,36061NY10130,2021-09-02 18:00:00.000,6.23
245751,36081NY09285,2021-09-02 18:00:00.000,6.24
245752,36061NY08552,2021-09-02 19:00:00.000,7.83
245753,36061NY10130,2021-09-02 19:00:00.000,6.39
245754,36081NY09285,2021-09-02 19:00:00.000,5.8
245755,36061NY09734,2021-09-02 19:00:00.000,8.0
245756,36081NY09285,2021-09-02 19:00:00.000,5.8
245757,36061NY10130,2021-09-02 20:00:00.000,5.98
245758,36061NY09734,2021-09-02 20:00:00.000,7.31
245759,36081NY09285,2021-09-02 20:00:00.000,5.32
245760,36061NY08552,2021-09-02 20:00:00.000,7.93
245761,36081NY09285,2021-09-02 20:00:00.000,5.32
245762,36061NY10130,2021-09-02 21:00:00.000,5.77
245763,36061NY08552,2021-09-02 21:00:00.000,7.44
245764,36081NY09285,2021-09-02 21:00:00.000,4.9
245765,36081NY09285,2021-09-02 21:00:00.000,4.9
245766,36061NY09734,2021-09-02 21:00:00.000,6.62
245767,36061NY10130,2021-09-02 22:00:00.000,5.06
245768,36061NY09734,2021-09-02 22:00:00.000,7.31
245769,36081NY09285,2021-09-02 22:00:00.000,4.24
245770,36081NY09285,2021-09-02 22:00:00.000,4.24
245771,36061NY08552,2021-09-02 22:00:00.000,7.23
245772,36081NY09285,2021-09-02 23:00:00.000,4.06
245773,36061NY08552,2021-09-02 23:00:00.000,7.22
245774,36061NY09734,2021-09-02 23:00:00.000,6.22
245775,36081NY09285,2021-09-02 23:00:00.000,4.06
245776,36061NY10130,2021-09-02 23:00:00.000,4.92
245777,36061NY09734,2021-09-03 00:00:00.000,6.52
245778,36061NY08552,2021-09-03 00:00:00.000,7.18
245779,36081NY09285,2021-09-03 00:00:00.000,4.38
245780,36061NY10130,2021-09-03 00:00:00.000,4.89
245781,36081NY09285,2021-09-03 00:00:00.000,4.38
245782,36061NY08552,2021-09-03 01:00:00.000,8.76
245783,36081NY09285,2021-09-03 01:00:00.000,4.77
245784,36061NY10130,2021-09-03 01:00:00.000,4.92
245785,36081NY09285,2021-09-03 01:00:00.000,4.77
245786,36061NY09734,2021-09-03 01:00:00.000,6.03
245787,36081NY09285,2021-09-03 02:00:00.000,4.67
245788,36061NY10130,2021-09-03 02:00:00.000,4.82
245789,36061NY08552,2021-09-03 02:00:00.000,7.54
245790,36081NY09285,2021-09-03 02:00:00.000,4.67
245791,36061NY09734,2021-09-03 02:00:00.000,5.92
245792,36061NY10130,2021-09-03 03:00:00.000,4.68
245793,36081NY09285,2021-09-03 03:00:00.000,4.86
245794,36061NY09734,2021-09-03 03:00:00.000,5.8
245795,36061NY08552,2021-09-03 03:00:00.000,6.9
245796,36081NY09285,2021-09-03 03:00:00.000,4.86
245797,36081NY09285,2021-09-03 04:00:00.000,4.98
245798,36061NY10130,2021-09-03 04:00:00.000,4.37
245799,36081NY09285,2021-09-03 04:00:00.000,4.98
245800,36061NY08552,2021-09-03 04:00:00.000,5.9
245801,36061NY09734,2021-09-03 04:00:00.000,5.33
245802,36081NY09285,2021-09-03 05:00:00.000,4.35
245803,36081NY09285,2021-09-03 05:00:00.000,4.35
245804,36061NY08552,2021-09-03 05:00:00.000,5.37
245805,36061NY10130,2021-09-03 05:00:00.000,4.25
245806,36061NY09734,2021-09-03 05:00:00.000,5.04
245807,36081NY09285,2021-09-03 06:00:00.000,3.27
245808,36061NY09734,2021-09-03 06:00:00.000,4.39
245809,36061NY10130,2021-09-03 06:00:00.000,3.84
245810,36061NY08552,2021-09-03 06:00:00.000,5.4
245811,36081NY09285,2021-09-03 06:00:00.000,3.27
245812,36081NY09285,2021-09-03 07:00:00.000,3.11
245813,36061NY08552,2021-09-03 07:00:00.000,4.87
245814,36061NY10130,2021-09-03 07:00:00.000,3.51
245815,36061NY09734,2021-09-03 07:00:00.000,4.33
245816,36081NY09285,2021-09-03 07:00:00.000,3.11
245817,36061NY10130,2021-09-03 08:00:00.000,3.63
245818,36081NY09285,2021-09-03 08:00:00.000,3.39
245819,36061NY09734,2021-09-03 08:00:00.000,4.36
245820,36061NY08552,2021-09-03 08:00:00.000,5.11
245821,36081NY09285,2021-09-03 08:00:00.000,3.39
245822,36061NY08552,2021-09-03 09:00:00.000,5.51
245823,36081NY09285,2021-09-03 09:00:00.000,3.89
245824,36061NY09734,2021-09-03 09:00:00.000,4.7
245825,36081NY09285,2021-09-03 09:00:00.000,3.89
245826,36061NY10130,2021-09-03 09:00:00.000,3.71
245827,36061NY08552,2021-09-03 10:00:00.000,6.55
245828,36061NY09734,2021-09-03 10:00:00.000,5.05
245829,36081NY09285,2021-09-03 10:00:00.000,4.27
245830,36081NY09285,2021-09-03 10:00:00.000,4.27
245831,36061NY10130,2021-09-03 10:00:00.000,3.91
245832,36061NY08552,2021-09-03 11:00:00.000,6.48
245833,36061NY09734,2021-09-03 11:00:00.000,5.58
245834,36061NY10130,2021-09-03 11:00:00.000,4.07
245835,36081NY09285,2021-09-03 11:00:00.000,3.89
245836,36081NY09285,2021-09-03 11:00:00.000,3.89
245837,36061NY10130,2021-09-03 12:00:00.000,3.88
245838,36061NY09734,2021-09-03 12:00:00.000,5.96
245839,36081NY09285,2021-09-03 12:00:00.000,3.57
245840,36081NY09285,2021-09-03 12:00:00.000,3.57
245841,36061NY08552,2021-09-03 12:00:00.000,6.06
245842,36061NY10130,2021-09-03 13:00:00.000,3.69
245843,36081NY09285,2021-09-03 13:00:00.000,3.82
245844,36061NY09734,2021-09-03 13:00:00.000,5.73
245845,36061NY08552,2021-09-03 13:00:00.000,5.44
245846,36081NY09285,2021-09-03 13:00:00.000,3.82
245847,36081NY09285,2021-09-03 14:00:00.000,3.16
245848,36061NY10130,2021-09-03 14:00:00.000,3.45
245849,36081NY09285,2021-09-03 14:00:00.000,3.16
245850,36061NY08552,2021-09-03 14:00:00.000,9.83
245851,36061NY09734,2021-09-03 14:00:00.000,5.32
245852,36061NY10130,2021-09-03 15:00:00.000,3.48
245853,36081NY09285,2021-09-03 15:00:00.000,2.82
245854,36061NY08552,2021-09-03 15:00:00.000,7.38
245855,36061NY09734,2021-09-03 15:00:00.000,5.87
245856,36081NY09285,2021-09-03 15:00:00.000,2.82
245857,36081NY09285,2021-09-03 16:00:00.000,2.94
245858,36061NY08552,2021-09-03 16:00:00.000,4.51
245859,36081NY09285,2021-09-03 16:00:00.000,2.94
245860,36061NY09734,2021-09-03 16:00:00.000,5.03
245861,36061NY10130,2021-09-03 16:00:00.000,3.63
245862,36061NY09734,2021-09-03 17:00:00.000,4.76
245863,36081NY09285,2021-09-03 17:00:00.000,3.15
245864,36061NY08552,2021-09-03 17:00:00.000,4.99
245865,36061NY10130,2021-09-03 17:00:00.000,3.43
245866,36081NY09285,2021-09-03 17:00:00.000,3.15
245867,36061NY09734,2021-09-03 18:00:00.000,4.92
245868,36081NY09285,2021-09-03 18:00:00.000,2.72
245869,36081NY09285,2021-09-03 18:00:00.000,2.72
245870,36061NY08552,2021-09-03 18:00:00.000,5.03
245871,36061NY10130,2021-09-03 18:00:00.000,3.65
245872,36081NY09285,2021-09-03 19:00:00.000,2.78
245873,36081NY09285,2021-09-03 19:00:00.000,2.78
245874,36061NY08552,2021-09-03 19:00:00.000,6.04
245875,36061NY10130,2021-09-03 19:00:00.000,3.65
245876,36061NY09734,2021-09-03 19:00:00.000,4.32
245877,36061NY10130,2021-09-03 20:00:00.000,3.55
245878,36081NY09285,2021-09-03 20:00:00.000,2.87
245879,36061NY08552,2021-09-03 20:00:00.000,5.27
245880,36081NY09285,2021-09-03 20:00:00.000,2.87
245881,36061NY09734,2021-09-03 20:00:00.000,5.2
245882,36081NY09285,2021-09-03 21:00:00.000,2.92
245883,36061NY09734,2021-09-03 21:00:00.000,4.7
245884,36081NY09285,2021-09-03 21:00:00.000,2.92
245885,36061NY10130,2021-09-03 21:00:00.000,4.69
245886,36061NY08552,2021-09-03 21:00:00.000,5.61
245887,36081NY09285,2021-09-03 22:00:00.000,3.17
245888,36061NY08552,2021-09-03 22:00:00.000,6.09
245889,36061NY10130,2021-09-03 22:00:00.000,4.54
245890,36061NY09734,2021-09-03 22:00:00.000,6.26
245891,36081NY09285,2021-09-03 22:00:00.000,3.17
245892,36061NY09734,2021-09-03 23:00:00.000,5.36
245893,36081NY09285,2021-09-03 23:00:00.000,3.78
245894,36081NY09285,2021-09-03 23:00:00.000,3.78
245895,36061NY08552,2021-09-03 23:00:00.000,6.66
245896,36061NY10130,2021-09-03 23:00:00.000,4.35
245897,36061NY08552,2021-09-04 00:00:00.000,7.32
245898,36061NY09734,2021-09-04 00:00:00.000,5.53
245899,36061NY10130,2021-09-04 00:00:00.000,4.49
245900,36081NY09285,2021-09-04 00:00:00.000,3.77
245901,36081NY09285,2021-09-04 00:00:00.000,3.77
245902,36061NY08552,2021-09-04 01:00:00.000,7.57
245903,36081NY09285,2021-09-04 01:00:00.000,3.43
245904,36081NY09285,2021-09-04 01:00:00.000,3.43
245905,36061NY10130,2021-09-04 01:00:00.000,4.23
245906,36061NY09734,2021-09-04 01:00:00.000,5.81
245907,36061NY10130,2021-09-04 02:00:00.000,4.02
245908,36081NY09285,2021-09-04 02:00:00.000,3.31
245909,36061NY09734,2021-09-04 02:00:00.000,6.26
245910,36061NY08552,2021-09-04 02:00:00.000,6.16
245911,36081NY09285,2021-09-04 02:00:00.000,3.31
245912,36061NY10130,2021-09-04 03:00:00.000,3.84
245913,36061NY09734,2021-09-04 03:00:00.000,4.92
245914,36081NY09285,2021-09-04 03:00:00.000,3.31
245915,36081NY09285,2021-09-04 03:00:00.000,3.31
245916,36061NY08552,2021-09-04 03:00:00.000,5.95
245917,36061NY09734,2021-09-04 04:00:00.000,5.48
245918,36061NY10130,2021-09-04 04:00:00.000,3.69
245919,36081NY09285,2021-09-04 04:00:00.000,3.38
